Longitude,Latitude,MudPercent,SandPercent,GravelPercent,TotalD50,SandD50,GravelD50,Rock10cm,Rock50cm,Porosity,Permeability,POC,TN,SurfaceCarbon,SurfaceNitrogen,OrbitalVelMean,OrbitalVelMax,TidalVelMean,TidalVelMax
5.3125,58.8125,22.44035530090332,62.4205207824707,15.13912296295166,0.28076469898223877,0.30064406991004944,7.181178569793701,0.01889999955892563,0.026660000905394554,0.39016133546829224,1.7422108677597747e-12,1.039771318435669,0.08160960674285889,1.6803457736968994,0.1318870335817337,0.030670279636979103,0.2543526291847229,8.06633186340332,22.327482223510742
5.4375,58.8125,24.073841094970703,57.120574951171875,18.80558204650879,0.32162681221961975,0.4539373219013214,8.262072563171387,0.029286665841937065,0.09008476138114929,0.3856029212474823,3.2615991071155426e-12,1.375206708908081,0.09523403644561768,2.2390458583831787,0.15505552291870117,0.08951679617166519,0.5057271122932434,8.265366554260254,24.81100082397461
-7.5625,58.9375,4.708975791931152,73.4090805053711,21.881940841674805,0.437348872423172,0.4738873243331909,6.4102864265441895,0,0,0.37814947962760925,1.3471664755959623e-11,0.3812480568885803,0.06225159764289856,0.6282601356506348,0.10258465260267258,6.769374595023692e-4,0.014139172621071339,27.823806762695312,45.23583984375
-7.4375,58.9375,0.22738341987133026,51.330509185791016,48.442108154296875,1.569837212562561,0.609062135219574,10.84050178527832,0,0,0.3676251173019409,4.9075987718083525e-9,0.30560633540153503,0.04926638677716255,0.5121331214904785,0.08256028592586517,0.03869636356830597,0.26799923181533813,27.548297882080078,58.56697082519531
-7.3125,58.9375,0.15718501806259155,37.75566482543945,62.08715057373047,5.885250568389893,0.6843669414520264,11.544083595275879,0,0,0.3662331700325012,2.185069661209127e-6,0.34526771306991577,0.05188122019171715,0.5798709392547607,0.08713357895612717,0.05481482297182083,0.3455238938331604,23.964242935180664,64.7127456665039
-7.1875,58.9375,0.4594936668872833,64.023468017578125,35.51703643798828,0.6912161707878113,0.5810620784759521,9.830389022827148,0,0,0.3719114065170288,1.1138281269529315e-10,0.32890933752059937,0.05413638800382614,0.5474481582641602,0.09010648727416992,0.02687939442694187,0.20139603316783905,17.159841537475586,46.93083953857422
-7.0625,58.9375,1.9815677404403687,84.31404113769531,13.704389572143555,0.4895189106464386,0.40387052297592163,5.682426452636719,0,0,0.37618106603622437,2.2661369308840662e-11,0.3682001233100891,0.06032884493470192,0.6086790561676025,0.09973082691431046,0.015707969665527344,0.13295766711235046,14.603825569152832,38.88102340698242
-6.9375,58.9375,3.8064091205596924,87.7531509399414,8.440437316894531,0.39136961102485657,0.23696178197860718,5.264997959136963,0,0,0.380452960729599,8.068436543884339e-12,0.36122652888298035,0.06129968911409378,0.5930615663528442,0.10064180940389633,0.017827419564127922,0.14562268555164337,16.27161407470703,38.28263473510742
-6.8125,58.9375,2.4361581802368164,95.94850158691406,1.6153409481048584,0.2827794849872589,0.15560851991176605,4.704366207122803,0,0,0.3898980915546417,1.8006615079210753e-12,0.3704186677932739,0.05910956487059593,0.5988818407058716,0.09556657820940018,0.02197556011378765,0.16977596282958984,19.278928756713867,38.64041519165039
-6.6875,58.9375,0.6273724436759949,98.255950927734375,1.1166741847991943,0.2822577655315399,0.2076098471879959,4.62981653213501,0,0,0.38996580243110657,1.785380979342499e-12,0.350084125995636,0.05609546974301338,0.5659427046775818,0.09068340808153152,0.027399925515055656,0.20108188688755035,24.300457000732422,47.732723236083984
-6.5625,58.9375,0.21728529036045074,94.5577621459961,5.224956035614014,0.40046319365501404,0.3056122362613678,5.083535194396973,0,0,0.3799440860748291,8.970702652932872e-12,0.3166569173336029,0.048725713044404984,0.5203142166137695,0.08006356656551361,0.04350564628839493,0.2851385474205017,25.86104965209961,62.41407775878906
-6.4375,58.9375,0.32062071561813354,89.4333267211914,10.246051788330078,0.496570885181427,0.25659283995628357,5.687834739685059,0,0,0.37595483660697937,2.420769661115596e-11,0.29006144404411316,0.04650632664561272,0.4796803295612335,0.0769084244966507,0.054336484521627426,0.3377058804035187,27.971275329589844,75.08851623535156
-6.3125,58.9375,0.15970595180988312,97.67149353027344,2.168797016143799,0.31473806500434875,0.3570123612880707,4.763563632965088,0,0.3333333432674408,0.38626939058303833,2.951453101016077e-12,0.29917600750923157,0.04608767852187157,0.486575722694397,0.07495635747909546,0.07160618901252747,0.4158577024936676,21.54987907409668,57.759979248046875
-6.1875,58.9375,0.15907073020935059,97.73876190185547,2.1021690368652344,0.31281664967536926,0.3550480902194977,4.756886005401611,0,0,0.3864618241786957,2.8692122462647962e-12,0.2785818576812744,0.041721004992723465,0.45293959975242615,0.06783318519592285,0.07043308764696121,0.4099598824977875,20.621570587158203,55.63008499145508
-6.0625,58.9375,0.5424675941467285,90.9922103881836,8.465325355529785,0.46323198080062866,0.369812935590744,5.384922504425049,0,0,0.3771025240421295,1.756548552445114e-11,0.28283700346946716,0.04016437008976936,0.4668729305267334,0.0662984549999237,0.054615046828985214,0.3367639482021332,20.81683349609375,54.8863639831543
-5.9375,58.9375,0.2501274645328522,63.840946197509766,35.90892791748047,0.7085615992546082,0.2861621379852295,10.22838020324707,0,0,0.37168455123901367,1.2487993972243316e-10,0.3008885979652405,0.04328779876232147,0.5009903311729431,0.0720757469534874,0.058029938489198685,0.3521410822868347,19.82672691345215,48.136505126953125
-5.8125,58.9375,0.16561520099639893,97.953399658203125,1.8809865713119507,0.30641135573387146,0.3177178204059601,4.734043121337891,0.10000000149011612,0.20000000298023224,0.38712501525878906,2.6079364362496804e-12,0.30583956837654114,0.04234495386481285,0.49671974778175354,0.06877323240041733,0.051714859902858734,0.3223244547843933,21.434478759765625,52.55354309082031
-5.6875,58.9375,0.14846724271774292,96.86317443847656,2.9883551597595215,0.3387015163898468,0.35012632608413696,4.84950590133667,0,0,0.3840949833393097,4.1410091501659085e-12,0.2931123673915863,0.04109138622879982,0.47840285301208496,0.0670672357082367,0.053341157734394073,0.33364441990852356,21.560808181762695,59.073829650878906
-5.5625,58.9375,0.22329732775688171,54.467105865478516,45.30959701538086,1.1790437698364258,0.38621193170547485,10.862464904785156,0,0,0.36854544281959534,1.3095152739950322e-9,0.2947022020816803,0.041470468044281006,0.4931413233280182,0.0693947970867157,0.056633733212947845,0.34860390424728394,24.063119888305664,65.63347625732422
-5.4375,58.9375,0.23283129930496216,88.94739532470703,10.819772720336914,0.50701504945755,0.41683509945869446,5.802561283111572,0,0,0.37563443183898926,2.6648405704321476e-11,0.2629393935203552,0.03916133940219879,0.4350513219833374,0.0647951290011406,0.06745999306440353,0.39786848425865173,23.729999542236328,62.943565368652344
-5.3125,58.9375,0.231792151927948,75.98255920410156,23.7856502532959,0.5842368602752686,0.3488617539405823,8.123695373535156,0,0,0.37370726466178894,5.126346222517064e-11,0.2760767638683319,0.03972300514578819,0.4581979215145111,0.06592731177806854,0.054519329220056534,0.3388485014438629,22.0350284576416,58.63336181640625
-5.1875,58.9375,0.09852922707796097,78.145843505859375,21.755624771118164,0.586870551109314,0.35804060101509094,7.834178447723389,0,0,0.3736528158187866,5.233867159115668e-11,0.2483767867088318,0.038430389016866684,0.4122607707977295,0.06378752738237381,0.07161281257867813,0.416411429643631,24.402324676513672,61.96570587158203
-5.0625,58.9375,0.03966110572218895,73.23563385009766,26.724702835083008,0.597264289855957,0.5952561497688293,8.959835052490234,0,0,0.37344393134117126,5.6755579402878453e-11,0.23580807447433472,0.037732139229774475,0.39152947068214417,0.0626494511961937,0.08789411932229996,0.48626908659935,25.458730697631836,67.5098648071289
-4.9375,58.9375,0.009544741362333298,81.6415023803711,18.348953247070312,0.5804826021194458,0.6707574129104614,7.216366291046143,0,0,0.37378597259521484,4.9760782300234396e-11,0.2123614102602005,0.037536557763814926,0.352406769990921,0.06229068711400032,0.14686255156993866,0.7154105305671692,31.67761993408203,83.31021881103516
-4.8125,58.9375,0.04926210641860962,67.29065704345703,32.66007995605469,0.6516408920288086,0.6923064589500427,10.097065925598145,0,0,0.37248799204826355,8.484932201291429e-11,0.1822129487991333,0.033939849585294724,0.3030031621456146,0.056438811123371124,0.1229766458272934,0.6343052387237549,26.4080810546875,66.94852447509766
-4.6875,58.9375,0.11479067802429199,93.46385955810547,6.4213480949401855,0.43130460381507874,0.6473650932312012,5.2483625411987305,0,0,0.37841707468032837,1.2633644998205629e-11,0.25643256306648254,0.038017190992832184,0.422394335269928,0.06262171268463135,0.059977561235427856,0.40649694204330444,23.483821868896484,65.6090316772461
-4.5625,58.9375,0.07720708101987839,79.30052185058594,20.622270584106445,0.5853650569915771,0.8946207761764526,7.619745254516602,0,0,0.3736838698387146,5.1721921884295696e-11,0.21545147895812988,0.04028403386473656,0.35759294033050537,0.06686093658208847,0.09753747284412384,0.5687615871429443,27.203170776367188,76.401519775390625
-4.4375,58.9375,0.05138418450951576,82.42359161376953,17.525022506713867,0.5751789808273315,0.8253902792930603,7.026939868927002,0,0,0.3738994300365448,4.769697137252393e-11,0.2109147608280182,0.036455653607845306,0.34994271397590637,0.06048600375652313,0.08122126013040543,0.5012655854225159,25.43754768371582,70.4456558227539
-4.3125,58.9375,0.01567663997411728,86.57068634033203,13.413634300231934,0.5450729727745056,0.8276629447937012,6.306796073913574,0,0,0.3745974898338318,3.721672622858385e-11,0.20963788032531738,0.03635556623339653,0.3474363684654236,0.060252681374549866,0.08691190928220749,0.5252254009246826,25.541776657104492,67.12333679199219
-4.1875,58.9375,0.0071815745905041695,69.88987731933594,30.102943420410156,0.6203874945640564,0.9208211898803711,9.698283195495605,0,0,0.37301111221313477,6.763008209009769e-11,0.1804490089416504,0.0342211052775383,0.2998197376728058,0.05685907229781151,0.12732411921024323,0.6847063899040222,28.129764556884766,72.56847381591797
-4.0625,58.9375,0.0500948429107666,54.62485885620117,45.32504653930664,1.1875871419906616,0.5272840261459351,11.099782943725586,0,0,0.3685166835784912,1.3538830057058249e-9,0.19117695093154907,0.03501420468091965,0.3199214041233063,0.05859384685754776,0.12417341023683548,0.6727705597877502,26.003026962280273,70.54132843017578
-3.9375,58.9375,0.12981733679771423,79.89698028564453,19.973203659057617,0.5816484093666077,0.5016295313835144,7.445321559906006,0.25,0.25,0.3737614154815674,5.0223672443117096e-11,0.21495918929576874,0.036272041499614716,0.35673171281814575,0.060194626450538635,0.10983772575855255,0.6175646185874939,23.461549758911133,70.26023864746094
-3.8125,58.9375,0.6849619746208191,99.07794952392578,0.23708891868591309,0.258892297744751,0.5808000564575195,4.5567779541015625,0,0,0.39334702491760254,1.1982426769557852e-12,0.24551457166671753,0.037431374192237854,0.3946966826915741,0.060175810009241104,0.0498364120721817,0.3572142720222473,18.633224487304688,53.163795471191406
-3.6875,58.9375,3.0765461921691895,96.439361572265625,0.48409315943717957,0.2510009706020355,0.8286122679710388,4.657523155212402,0,0,0.3946647047996521,1.038728348126683e-12,0.3150978088378906,0.04082532227039337,0.5054605007171631,0.06548947095870972,0.0498364120721817,0.3572142720222473,22.957561492919922,53.09134292602539
-3.5625,58.9375,0.512738823890686,84.668060302734375,14.819201469421387,0.5423774123191833,0.7324713468551636,6.275343418121338,0,0,0.374664843082428,3.637489962016183e-11,0.3500176966190338,0.04858674108982086,0.5800276398658752,0.08051493763923645,0.07114953547716141,0.45751747488975525,24.60926055908203,59.269596099853516
-3.4375,58.9375,0.08331409841775894,57.92636489868164,41.99032211303711,0.9458861351013184,0.3108733296394348,11.006914138793945,0,0,0.3696022629737854,4.736923076009703e-10,0.3750828206539154,0.04914498329162598,0.6265961527824402,0.08209934830665588,0.12732411921024323,0.6847063899040222,14.455026626586914,45.855308532714844
-2.6875,58.9375,0.12789060175418854,44.827945709228516,55.04416275024414,3.224686861038208,0.9955077767372131,10.800459861755371,0,0,0.36654168367385864,1.360410806228174e-7,0.33772408962249756,0.0458344891667366,0.5669254660606384,0.07694073021411896,0.18513938784599304,0.8300446271896362,41.51287078857422,88.34967803955078
-2.5625,58.9375,0.2919548451900482,82.542633056640625,17.165409088134766,0.5648068785667419,0.7334062457084656,6.797796249389648,0,0,0.37412917613983154,4.3854930104059164e-11,0.2831283509731293,0.04281707480549812,0.46958470344543457,0.07101458311080933,0.046279747039079666,0.3167230188846588,33.33338928222656,84.0880126953125
-2.4375,58.9375,0.41290757060050964,97.280792236328125,2.3063013553619385,0.31690073013305664,0.37752822041511536,4.751466274261475,0,0,0.3860562741756439,3.0462167077e-12,0.2976999580860138,0.04091843590140343,0.48434320092201233,0.06657227873802185,0.033649105578660965,0.25350919365882874,27.129745483398438,64.52306365966797
-2.3125,58.9375,0.0634567141532898,98.76173400878906,1.1748113632202148,0.28711363673210144,0.23260332643985748,4.671614646911621,0,0,0.3893471360206604,1.9316057000423603e-12,0.33072060346603394,0.0418730154633522,0.535181999206543,0.0677601769566536,0.02557370439171791,0.20835067331790924,26.17079734802246,63.5209846496582
-2.1875,58.9375,0.13097895681858063,98.99894714355469,0.8700752258300781,0.3184376358985901,0.22596055269241333,4.637218952178955,0,0,0.38590702414512634,3.114996108277701e-12,0.30754420161247253,0.04083074629306793,0.5004809498786926,0.06644576787948608,0.028494253754615784,0.22521854937076569,26.97965431213379,64.860137939453125
-2.0625,58.9375,0.14955288171768188,98.82428741455078,1.0261574983596802,0.30669623613357544,0.24611733853816986,4.651196002960205,0,0,0.38709479570388794,2.6191444846279666e-12,0.2865647077560425,0.041422437876462936,0.46543803811073303,0.06727827340364456,0.03181690722703934,0.24365152418613434,26.931751251220703,69.92742156982422
-1.9375,58.9375,0.34813714027404785,97.57129669189453,2.080564498901367,0.2867267429828644,0.2774636149406433,4.736428260803223,0,0,0.38939550518989563,1.9196222302703125e-12,0.33722805976867676,0.04108396917581558,0.5456693768501282,0.06647805124521255,0.025430399924516678,0.20218853652477264,25.72597885131836,67.91218566894531
-1.8125,58.9375,0.7493079900741577,97.5199203491211,1.7307695150375366,0.26491492986679077,0.28784823417663574,4.673040390014648,0,0,0.3924054205417633,1.3324045642845728e-12,0.3657277822494507,0.04781874641776085,0.5888676643371582,0.07699418812990189,0.02033822424709797,0.17128527164459229,24.63283920288086,65.46283721923828
-1.6875,58.9375,1.0257750749588013,96.72225189208984,2.2519736289978027,0.24737326800823212,0.22905215620994568,4.698439598083496,0,0,0.39530491828918457,9.712321008201186e-13,0.3541870713233948,0.05015956237912178,0.5675641894340515,0.08037778735160828,0.013929592445492744,0.12830251455307007,23.746105194091797,65.12003326416016
-1.5625,58.9375,1.4739971160888672,97.869171142578125,0.6568297147750854,0.22983162105083466,0.2436559647321701,4.583458423614502,0,0,0.39874985814094543,6.916814126664561e-13,0.3535229563713074,0.0511937253177166,0.5632726550102234,0.08156762272119522,0.014579090289771557,0.1325369030237198,22.521577835083008,62.44935607910156
-1.4375,58.9375,4.637073040008545,94.0792236328125,1.2837058305740356,0.19877289235591888,0.1989644318819046,4.590468883514404,0,0,0.4066823124885559,3.5393075189377177e-13,0.36333131790161133,0.056448373943567276,0.5712628960609436,0.08875332027673721,0.013865901157259941,0.1271585375070572,21.108673095703125,54.786827087402344
-1.3125,58.9375,5.906940937042236,91.75506591796875,2.337991714477539,0.1781724989414215,0.1862802803516388,4.481573104858398,0,0,0.41378313302993774,2.1361395725200127e-13,0.3784184753894806,0.05865977331995964,0.5878635048866272,0.0911264717578888,0.014858740381896496,0.1337592452764511,20.384397506713867,58.142940521240234
